"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Shino-Test Corporation,116,77.000000,69.00000,211.00000,76.900000,1.800000,2.400000,U/L,76.00000,78.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Thermo Fisher Scientific,3,81.000000,62.00000,81.00000,74.700000,11.000000,14.700000,U/L,62.00000,81.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine,Wako,139,77.000000,68.00000,90.00000,77.300000,2.100000,2.800000,U/L,76.00000,79.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine,아산제약㈜,11,79.000000,75.00000,84.00000,79.000000,2.900000,3.600000,U/L,76.00000,81.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine,㈜제이앤티 바이오(구 ㈜젠바디),1,71.000000,,,71.000000,,,U/L,,
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"",487,76.000000,60.00000,104.00000,76.300000,2.400000,3.200000,U/L,75.00000,78.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Abbott,16,79.000000,72.00000,82.00000,77.600000,2.900000,3.800000,U/L,76.00000,80.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Beckman Coulter Inc.,138,78.000000,66.00000,104.00000,77.500000,2.200000,2.800000,U/L,76.00000,79.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Chema Diagnostica,1,80.000000,,,80.000000,,,U/L,,
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Elitechgroup,2,,73.00000,77.00000,75.000000,2.800000,3.800000,U/L,73.00000,77.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Erba diagnostics,1,75.000000,,,75.000000,,,U/L,,
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,LC Diagnostics,2,,76.00000,76.00000,76.000000,0.000000,0.000000,U/L,76.00000,76.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,PZ Cormay,13,72.000000,67.00000,80.00000,71.100000,2.100000,2.900000,U/L,71.00000,73.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Roche,219,76.000000,71.00000,81.00000,76.100000,1.300000,1.700000,U/L,75.00000,77.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Sekisui Medical,14,78.000000,71.00000,81.00000,77.800000,2.800000,3.500000,U/L,77.00000,80.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",23,74.000000,68.00000,79.00000,74.200000,2.600000,3.600000,U/L,73.00000,76.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Siemens Healthineers,41,73.000000,60.00000,81.00000,73.100000,3.000000,4.000000,U/L,71.00000,75.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,"SNIBE Co.,Ltd",1,73.000000,,,73.000000,,,U/L,,
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,Stanbio,3,74.000000,68.00000,79.00000,73.700000,5.500000,7.500000,U/L,68.00000,79.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,신양화학,2,,77.00000,80.00000,78.500000,2.100000,2.700000,U/L,77.00000,80.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜지디엘코리아,9,82.000000,77.00000,101.00000,83.900000,7.500000,8.900000,U/L,79.00000,86.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Creatine phosphate to Creatine with activator,㈜티씨엠생명과학,2,,82.00000,89.00000,85.500000,4.900000,5.800000,U/L,82.00000,89.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Dry chemistry,"",6,71.000000,37.00000,72.00000,64.700000,13.700000,21.100000,U/L,67.00000,71.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Dry chemistry,Ortho Clinical Diagnostics,6,71.000000,37.00000,72.00000,64.700000,13.700000,21.100000,U/L,67.00000,71.00000
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Other Method,"",1,80.000000,,,80.000000,,,U/L,,
"2025","02",일반화학검사,"3",CC-25-06,T750,Creatine kinase (CK),Other Method,Others,1,80.000000,,,80.000000,,,U/L,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),"","",1898,72.100000,4.50000,569.90000,72.280000,4.340000,6.000000,mg/dL,70.20000,73.80000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Other Method,"",13,68.900000,61.00000,76.30000,69.400000,4.950000,7.130000,mg/dL,66.90000,73.60000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Other Method,BIOBASE,1,67.300000,,,67.300000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Other Method,Others,9,73.600000,61.00000,76.30000,70.510000,5.390000,7.650000,mg/dL,66.90000,73.90000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Other Method,PZ Cormay,1,62.700000,,,62.700000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Other Method,Roche,1,68.900000,,,68.900000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Other Method,Stanbio,1,68.700000,,,68.700000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with colorimetry,"",15,67.000000,65.00000,78.00000,66.750000,0.840000,1.260000,mg/dL,66.00000,67.60000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with colorimetry,Fujifilm Corporation,1,78.000000,,,78.000000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with colorimetry,Ortho Clinical Diagnostics,14,67.000000,65.00000,68.20000,66.750000,0.840000,1.260000,mg/dL,66.00000,67.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH,Shino-Test Corporation,104,72.700000,68.20000,80.30000,72.580000,1.690000,2.330000,mg/dL,71.60000,73.60000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"",1870,72.100000,4.50000,569.90000,72.350000,4.300000,5.940000,mg/dL,70.40000,73.90000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Abbott,17,72.400000,67.50000,73.70000,72.430000,0.960000,1.330000,mg/dL,72.00000,73.20000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Beckman Coulter Inc.,254,72.500000,60.30000,82.50000,72.650000,1.870000,2.570000,mg/dL,71.30000,73.80000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Bion,59,72.600000,61.50000,84.10000,73.020000,3.200000,4.380000,mg/dL,70.50000,74.70000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Biosystems,132,64.700000,35.00000,143.00000,64.980000,2.630000,4.040000,mg/dL,63.50000,66.10000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Chema Diagnostica,3,72.600000,71.60000,73.30000,72.500000,0.850000,1.180000,mg/dL,71.60000,73.30000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Diasys,32,74.000000,66.20000,80.10000,74.400000,2.700000,3.630000,mg/dL,73.00000,76.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Elitechgroup,15,67.800000,63.90000,70.60000,67.860000,2.020000,2.980000,mg/dL,67.50000,69.70000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Erba diagnostics,9,74.000000,64.60000,78.60000,73.310000,4.410000,6.020000,mg/dL,71.00000,74.80000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Genematrix(구 진매트릭스바이오),8,71.400000,65.10000,77.00000,71.200000,4.410000,6.190000,mg/dL,67.00000,75.30000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,JW바이오사이언스㈜(구 JW중외메디칼),40,73.900000,68.00000,569.90000,73.720000,3.220000,4.370000,mg/dL,71.20000,75.70000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,LC Diagnostics,4,70.800000,70.40000,73.40000,71.350000,1.400000,1.960000,mg/dL,70.40000,73.40000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,PZ Cormay,87,67.200000,47.10000,77.10000,66.920000,3.550000,5.300000,mg/dL,64.50000,69.10000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Randox,1,75.900000,,,75.900000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Roche,364,71.500000,61.60000,83.70000,71.420000,1.760000,2.460000,mg/dL,70.50000,72.60000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Sekisui Medical,199,72.300000,62.00000,85.70000,72.310000,1.210000,1.670000,mg/dL,71.60000,73.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",164,71.500000,63.80000,82.50000,71.620000,2.530000,3.530000,mg/dL,70.10000,73.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Siemens Healthineers,43,72.900000,63.00000,79.00000,72.570000,1.810000,2.500000,mg/dL,70.90000,74.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"SNIBE Co.,Ltd",4,71.000000,68.80000,73.00000,70.950000,1.900000,2.680000,mg/dL,68.80000,73.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Stanbio,18,64.900000,4.50000,74.20000,65.580000,4.680000,7.130000,mg/dL,62.00000,68.90000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Thermo Fisher Scientific,5,63.600000,54.40000,72.30000,63.900000,7.730000,12.090000,mg/dL,58.40000,70.80000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Wako,203,80.700000,72.10000,102.00000,80.850000,2.670000,3.300000,mg/dL,79.00000,82.40000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,신양화학,5,72.800000,69.40000,75.00000,72.600000,2.020000,2.790000,mg/dL,72.60000,73.20000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,아산제약㈜,17,73.500000,64.70000,89.60000,74.940000,6.480000,8.640000,mg/dL,71.60000,78.00000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,주식회사 한랩,1,80.200000,,,80.200000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜아이비디랩,14,72.400000,61.70000,73.70000,72.240000,1.120000,1.550000,mg/dL,71.20000,72.80000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜제이앤티 바이오(구 ㈜젠바디),2,,70.00000,72.70000,71.350000,1.910000,2.680000,mg/dL,70.00000,72.70000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜지디엘코리아,53,72.700000,41.60000,75.10000,72.760000,1.310000,1.800000,mg/dL,72.00000,73.60000
"2025","02",일반화학검사,"1",CC-25-04,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜티씨엠생명과학,13,71.800000,69.00000,73.70000,71.310000,1.530000,2.140000,mg/dL,70.00000,72.40000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),"","",1898,39.200000,1.70000,69.00000,39.280000,1.710000,4.360000,mg/dL,38.30000,40.20000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Other Method,"",13,38.700000,34.70000,41.10000,38.530000,1.990000,5.180000,mg/dL,37.90000,40.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Other Method,BIOBASE,1,38.300000,,,38.300000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Other Method,Others,9,39.600000,34.70000,41.10000,38.670000,2.420000,6.260000,mg/dL,37.30000,40.20000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Other Method,PZ Cormay,1,38.700000,,,38.700000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Other Method,Roche,1,37.900000,,,37.900000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Other Method,Stanbio,1,38.000000,,,38.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with colorimetry,"",15,35.800000,33.70000,40.80000,35.490000,1.180000,3.320000,mg/dL,34.70000,36.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with colorimetry,Fujifilm Corporation,1,40.800000,,,40.800000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with colorimetry,Ortho Clinical Diagnostics,14,35.500000,33.70000,38.10000,35.490000,1.180000,3.320000,mg/dL,34.70000,36.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH,Shino-Test Corporation,104,39.400000,36.70000,43.20000,39.240000,0.910000,2.310000,mg/dL,38.70000,39.90000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"",1870,39.200000,1.70000,69.00000,39.310000,1.690000,4.300000,mg/dL,38.30000,40.20000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Abbott,17,38.500000,36.30000,39.90000,38.700000,0.630000,1.630000,mg/dL,38.30000,39.10000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Beckman Coulter Inc.,254,39.500000,33.00000,45.00000,39.570000,1.080000,2.730000,mg/dL,38.90000,40.20000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Bion,59,39.600000,31.70000,46.90000,39.850000,1.810000,4.530000,mg/dL,38.40000,41.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Biosystems,132,36.800000,29.10000,69.00000,36.760000,1.450000,3.940000,mg/dL,35.70000,37.60000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Chema Diagnostica,3,39.100000,38.40000,41.00000,39.500000,1.350000,3.410000,mg/dL,38.40000,41.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Diasys,32,41.000000,36.60000,45.10000,40.840000,1.890000,4.620000,mg/dL,40.00000,42.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Elitechgroup,15,38.800000,35.20000,41.20000,38.770000,1.570000,4.050000,mg/dL,37.70000,40.20000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Erba diagnostics,9,39.600000,34.20000,42.20000,39.260000,2.610000,6.650000,mg/dL,39.00000,40.50000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Genematrix(구 진매트릭스바이오),8,39.000000,37.50000,45.60000,40.280000,2.940000,7.290000,mg/dL,37.80000,43.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,JW바이오사이언스㈜(구 JW중외메디칼),40,39.600000,37.00000,44.70000,39.690000,1.710000,4.320000,mg/dL,38.20000,41.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,LC Diagnostics,4,39.700000,39.10000,41.60000,40.030000,1.090000,2.720000,mg/dL,39.10000,41.60000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,PZ Cormay,87,37.100000,32.00000,42.80000,37.110000,1.910000,5.150000,mg/dL,36.00000,38.20000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Randox,1,40.900000,,,40.900000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Roche,364,39.000000,31.00000,43.60000,39.060000,0.940000,2.400000,mg/dL,38.40000,39.70000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Sekisui Medical,199,39.000000,14.00000,44.50000,39.010000,0.700000,1.790000,mg/dL,38.50000,39.40000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",164,39.400000,32.00000,46.30000,39.330000,1.340000,3.400000,mg/dL,38.50000,40.10000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Siemens Healthineers,43,40.300000,35.00000,44.00000,40.130000,0.970000,2.410000,mg/dL,39.20000,41.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,"SNIBE Co.,Ltd",4,38.100000,36.00000,40.00000,38.030000,1.810000,4.750000,mg/dL,36.00000,40.00000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Stanbio,18,37.000000,1.70000,40.20000,37.030000,2.040000,5.510000,mg/dL,34.80000,38.10000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Thermo Fisher Scientific,5,37.700000,32.70000,40.40000,36.780000,3.830000,10.430000,mg/dL,32.80000,40.30000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,Wako,203,41.500000,36.00000,45.20000,41.590000,1.370000,3.300000,mg/dL,40.70000,42.40000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,신양화학,5,39.900000,36.70000,40.80000,39.560000,1.660000,4.190000,mg/dL,39.80000,40.60000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,아산제약㈜,17,40.000000,33.30000,49.10000,40.800000,3.910000,9.580000,mg/dL,38.90000,40.70000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,주식회사 한랩,1,40.900000,,,40.900000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜아이비디랩,14,38.800000,19.30000,41.40000,38.730000,1.800000,4.650000,mg/dL,37.80000,39.60000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜제이앤티 바이오(구 ㈜젠바디),2,,37.70000,39.70000,38.700000,1.410000,3.650000,mg/dL,37.70000,39.70000
"2025","02",일반화학검사,"2",CC-25-05,T760,Blood urea nitrogen (BUN),Urease with GLDH ,㈜지디엘코리아,53,39.600000,31.70000,42.70000,39.430000,1.050000,2.650000,mg/dL,38.80000,40.10000
