"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","03",일반화학검사,"2",CC-25-08,T590,Phosphorus (P),Phosphomolybdate ,주식회사 한랩,1,2.200000,,,2.200000,,,mg/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T590,Phosphorus (P),Phosphomolybdate ,㈜아이비디랩,1,2.200000,,,2.200000,,,mg/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T590,Phosphorus (P),Phosphomolybdate ,㈜지디엘코리아,6,2.100000,2.00000,2.20000,2.120000,0.080000,3.560000,mg/dL,2.10000,2.20000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),"","",824,7.500000,3.60000,11.10000,7.450000,0.250000,3.380000,mg/dL,7.30000,7.60000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Enzymatic,"",1,7.600000,,,7.600000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Enzymatic,Wako,1,7.600000,,,7.600000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),molybden blue colorimetry ,"",210,7.200000,6.70000,8.20000,7.250000,0.170000,2.390000,mg/dL,7.10000,7.40000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),molybden blue colorimetry ,Ortho Clinical Diagnostics,4,7.600000,7.40000,7.70000,7.580000,0.130000,1.660000,mg/dL,7.40000,7.70000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),molybden blue colorimetry ,Sekisui Medical,206,7.200000,6.70000,8.20000,7.240000,0.170000,2.310000,mg/dL,7.10000,7.40000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate,㈜티씨엠생명과학,1,7.900000,,,7.900000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,"",613,7.500000,3.60000,11.10000,7.520000,0.230000,3.050000,mg/dL,7.40000,7.60000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Abbott,16,7.400000,7.20000,7.60000,7.390000,0.050000,0.640000,mg/dL,7.40000,7.40000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Beckman Coulter Inc.,142,7.600000,7.20000,8.40000,7.580000,0.160000,2.150000,mg/dL,7.50000,7.70000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Bion,6,7.500000,7.10000,8.40000,7.580000,0.460000,6.100000,mg/dL,7.30000,7.80000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Biosystems,22,8.000000,7.10000,11.10000,7.940000,0.400000,5.060000,mg/dL,7.70000,8.10000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Diasys,4,8.000000,7.60000,8.20000,7.930000,0.250000,3.150000,mg/dL,7.60000,8.20000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Elitechgroup,1,7.400000,,,7.400000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,JW바이오사이언스㈜(구 JW중외메디칼),20,7.400000,7.00000,8.30000,7.510000,0.330000,4.350000,mg/dL,7.40000,7.70000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,PZ Cormay,11,7.700000,7.10000,8.10000,7.740000,0.160000,2.130000,mg/dL,7.60000,7.80000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Roche,243,7.500000,4.30000,8.00000,7.470000,0.150000,1.950000,mg/dL,7.40000,7.60000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",34,6.900000,6.40000,7.90000,7.040000,0.350000,4.910000,mg/dL,6.80000,7.30000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Siemens Healthineers,40,7.600000,6.90000,8.10000,7.660000,0.180000,2.400000,mg/dL,7.50000,7.80000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Thermo Fisher Scientific,2,,7.00000,7.40000,7.200000,0.280000,3.930000,mg/dL,7.00000,7.40000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,Wako,60,7.500000,3.60000,7.90000,7.530000,0.190000,2.500000,mg/dL,7.40000,7.70000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,아산제약㈜,3,7.600000,7.60000,7.60000,7.600000,0.000000,0.000000,mg/dL,7.60000,7.60000
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,주식회사 한랩,1,7.800000,,,7.800000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,㈜아이비디랩,1,7.200000,,,7.200000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T590,Phosphorus (P),Phosphomolybdate ,㈜지디엘코리아,6,8.000000,7.60000,8.10000,7.930000,0.180000,2.210000,mg/dL,7.90000,8.00000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),"","",404,2.400000,1.20000,3.80000,2.450000,0.070000,3.030000,mg/dL,2.40000,2.50000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"",392,2.500000,1.20000,3.80000,2.450000,0.070000,2.950000,mg/dL,2.40000,2.50000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Beckman Coulter Inc.,75,2.400000,2.30000,2.70000,2.420000,0.050000,2.140000,mg/dL,2.40000,2.50000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Biosystems,1,2.500000,,,2.500000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Diasys,4,2.500000,2.30000,3.00000,2.580000,0.310000,12.020000,mg/dL,2.30000,3.00000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,JW바이오사이언스㈜(구 JW중외메디칼),6,2.600000,2.50000,3.20000,2.670000,0.270000,9.970000,mg/dL,2.50000,2.60000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Roche,152,2.400000,2.30000,2.60000,2.450000,0.060000,2.530000,mg/dL,2.40000,2.50000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Sekisui Medical,99,2.500000,2.30000,2.70000,2.480000,0.080000,3.360000,mg/dL,2.40000,2.50000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",7,2.600000,2.40000,2.60000,2.540000,0.080000,3.090000,mg/dL,2.50000,2.60000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Siemens Healthineers,22,2.500000,2.40000,2.50000,2.460000,0.050000,2.050000,mg/dL,2.40000,2.50000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Wako,24,2.300000,1.20000,2.50000,2.360000,0.100000,4.030000,mg/dL,2.30000,2.40000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,아산제약㈜,1,3.800000,,,3.800000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,주식회사 한랩,1,2.400000,,,2.400000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Dry chemistry,"",3,2.300000,2.20000,2.40000,2.300000,0.100000,4.350000,mg/dL,2.20000,2.40000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Dry chemistry,Ortho Clinical Diagnostics,3,2.300000,2.20000,2.40000,2.300000,0.100000,4.350000,mg/dL,2.20000,2.40000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Other Method,"",9,2.300000,2.30000,2.40000,2.330000,0.050000,2.140000,mg/dL,2.30000,2.40000
"2025","03",일반화학검사,"1",CC-25-07,T600,Magnesium (Mg),Other Method,Abbott,9,2.300000,2.30000,2.40000,2.330000,0.050000,2.140000,mg/dL,2.30000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),"","",404,1.100000,0.80000,2.70000,1.110000,0.050000,4.710000,mg/dL,1.10000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"",392,1.100000,0.80000,2.70000,1.110000,0.050000,4.600000,mg/dL,1.10000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Beckman Coulter Inc.,75,1.100000,1.00000,1.40000,1.100000,0.000000,0.000000,mg/dL,1.10000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Biosystems,1,1.000000,,,1.000000,,,mg/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Diasys,4,1.100000,1.10000,1.70000,1.250000,0.300000,24.000000,mg/dL,1.10000,1.70000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,JW바이오사이언스㈜(구 JW중외메디칼),6,1.200000,1.10000,1.70000,1.300000,0.220000,16.850000,mg/dL,1.20000,1.40000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Roche,152,1.100000,1.00000,1.20000,1.100000,0.000000,0.000000,mg/dL,1.10000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Sekisui Medical,99,1.100000,1.00000,1.30000,1.150000,0.070000,6.020000,mg/dL,1.10000,1.20000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",7,1.200000,1.10000,1.30000,1.190000,0.070000,5.820000,mg/dL,1.10000,1.20000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Siemens Healthineers,22,1.100000,1.10000,1.20000,1.100000,0.000000,0.000000,mg/dL,1.10000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Wako,24,1.000000,0.80000,1.20000,1.070000,0.080000,7.300000,mg/dL,1.00000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,아산제약㈜,1,2.700000,,,2.700000,,,mg/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,주식회사 한랩,1,1.000000,,,1.000000,,,mg/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Dry chemistry,"",3,1.000000,0.90000,1.10000,1.000000,0.100000,10.000000,mg/dL,0.90000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Dry chemistry,Ortho Clinical Diagnostics,3,1.000000,0.90000,1.10000,1.000000,0.100000,10.000000,mg/dL,0.90000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Other Method,"",9,1.000000,1.00000,1.10000,1.040000,0.050000,5.050000,mg/dL,1.00000,1.10000
"2025","03",일반화학검사,"2",CC-25-08,T600,Magnesium (Mg),Other Method,Abbott,9,1.000000,1.00000,1.10000,1.040000,0.050000,5.050000,mg/dL,1.00000,1.10000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),"","",404,4.000000,1.70000,4.70000,3.990000,0.090000,2.240000,mg/dL,3.90000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"",392,4.000000,1.70000,4.70000,3.990000,0.090000,2.230000,mg/dL,3.90000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Beckman Coulter Inc.,75,4.000000,3.90000,4.20000,3.990000,0.070000,1.850000,mg/dL,3.90000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Biosystems,1,4.200000,,,4.200000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Diasys,4,4.000000,3.80000,4.30000,4.000000,0.220000,5.400000,mg/dL,3.80000,4.30000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,JW바이오사이언스㈜(구 JW중외메디칼),6,4.200000,4.00000,4.70000,4.250000,0.290000,6.780000,mg/dL,4.00000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Roche,152,4.000000,3.70000,4.50000,3.980000,0.060000,1.630000,mg/dL,3.90000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Sekisui Medical,99,4.000000,3.50000,4.50000,3.990000,0.130000,3.220000,mg/dL,3.90000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",7,4.000000,3.70000,4.20000,4.000000,0.160000,4.080000,mg/dL,3.90000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Siemens Healthineers,22,4.100000,3.90000,4.30000,4.090000,0.100000,2.370000,mg/dL,4.00000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Wako,24,3.800000,1.70000,4.20000,3.880000,0.150000,3.870000,mg/dL,3.80000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,아산제약㈜,1,4.300000,,,4.300000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,주식회사 한랩,1,3.800000,,,3.800000,,,mg/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Dry chemistry,"",3,3.800000,3.70000,3.90000,3.800000,0.100000,2.630000,mg/dL,3.70000,3.90000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Dry chemistry,Ortho Clinical Diagnostics,3,3.800000,3.70000,3.90000,3.800000,0.100000,2.630000,mg/dL,3.70000,3.90000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Other Method,"",9,4.000000,3.90000,4.20000,3.980000,0.100000,2.440000,mg/dL,3.90000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T600,Magnesium (Mg),Other Method,Abbott,9,4.000000,3.90000,4.20000,3.980000,0.100000,2.440000,mg/dL,3.90000,4.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,"","",1979,185.000000,54.00000,268.00000,185.200000,5.200000,2.800000,mg/dL,182.00000,188.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,"",1964,185.000000,54.00000,268.00000,185.200000,5.200000,2.800000,mg/dL,182.00000,188.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Abbott,17,181.000000,178.00000,183.00000,180.800000,1.500000,0.800000,mg/dL,180.00000,182.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Beckman Coulter Inc.,254,182.000000,166.00000,264.00000,181.600000,3.300000,1.800000,mg/dL,180.00000,184.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Bion,66,190.000000,167.00000,204.00000,190.600000,4.900000,2.600000,mg/dL,187.00000,194.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Biosystems,140,193.000000,160.00000,213.00000,192.700000,5.300000,2.800000,mg/dL,189.00000,196.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Chema Diagnostica,4,182.000000,178.00000,185.00000,181.500000,3.500000,1.900000,mg/dL,178.00000,185.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Diasys,26,185.000000,174.00000,197.00000,185.200000,3.400000,1.800000,mg/dL,182.00000,186.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Elitechgroup,16,183.000000,174.00000,194.00000,184.400000,5.500000,3.000000,mg/dL,181.00000,186.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Erba diagnostics,10,188.000000,173.00000,213.00000,186.300000,6.800000,3.600000,mg/dL,185.00000,190.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Fujifilm Corporation,1,188.000000,,,188.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Genematrix(구 진매트릭스바이오),5,179.000000,175.00000,196.00000,182.000000,8.400000,4.600000,mg/dL,177.00000,183.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,JW바이오사이언스㈜(구 JW중외메디칼),41,191.000000,180.00000,202.00000,190.700000,4.400000,2.300000,mg/dL,189.00000,194.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,LC Diagnostics,5,183.000000,182.00000,187.00000,183.600000,1.900000,1.100000,mg/dL,183.00000,183.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,"Minaris Medical co., Ltd",9,188.000000,185.00000,191.00000,188.200000,1.800000,0.900000,mg/dL,187.00000,189.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Ortho Clinical Diagnostics,13,182.000000,168.00000,185.00000,182.000000,2.100000,1.200000,mg/dL,180.00000,184.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,PZ Cormay,109,185.000000,168.00000,201.00000,184.800000,5.500000,3.000000,mg/dL,181.00000,189.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Roche,373,183.000000,54.00000,268.00000,183.300000,3.200000,1.700000,mg/dL,181.00000,185.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Sekisui Medical,319,187.000000,176.00000,200.00000,187.100000,3.500000,1.900000,mg/dL,185.00000,189.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",174,182.000000,170.00000,200.00000,181.700000,4.300000,2.400000,mg/dL,179.00000,185.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Shino-Test Corporation,95,187.000000,174.00000,201.00000,187.300000,4.900000,2.600000,mg/dL,185.00000,190.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Siemens Healthineers,41,185.000000,178.00000,196.00000,185.300000,3.000000,1.600000,mg/dL,184.00000,187.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,"SNIBE Co.,Ltd",3,178.000000,176.00000,197.00000,183.700000,11.600000,6.300000,mg/dL,176.00000,197.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Stanbio,9,186.000000,180.00000,200.00000,188.000000,6.500000,3.500000,mg/dL,185.00000,190.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Thermo Fisher Scientific,9,190.000000,184.00000,207.00000,193.600000,8.300000,4.300000,mg/dL,188.00000,201.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,Wako,110,186.000000,177.00000,199.00000,186.200000,3.800000,2.000000,mg/dL,184.00000,189.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,신양화학,6,186.000000,181.00000,190.00000,185.500000,2.900000,1.600000,mg/dL,185.00000,186.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,아산제약㈜,17,183.000000,165.00000,197.00000,182.600000,7.400000,4.000000,mg/dL,179.00000,186.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,영인과학,2,,182.00000,184.00000,183.000000,1.400000,0.800000,mg/dL,182.00000,184.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,주식회사 한랩,1,189.000000,,,189.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,㈜신화메디,1,196.000000,,,196.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,㈜아이비디랩,13,183.000000,177.00000,188.00000,182.500000,3.600000,2.000000,mg/dL,180.00000,185.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,㈜에스더블유헬스케어(구. 이든하이텍),1,180.000000,,,180.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,㈜제이앤티 바이오(구 ㈜젠바디),2,,177.00000,188.00000,182.500000,7.800000,4.300000,mg/dL,177.00000,188.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,㈜지디엘코리아,60,183.000000,146.00000,192.00000,182.400000,3.800000,2.100000,mg/dL,180.00000,184.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Cholesterol esterase,㈜티씨엠생명과학,12,187.000000,181.00000,195.00000,187.100000,4.300000,2.300000,mg/dL,183.00000,190.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Other Method,"",15,181.000000,165.00000,194.00000,181.600000,7.400000,4.100000,mg/dL,179.00000,183.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Other Method,(주)대광메디텍,1,183.000000,,,183.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Other Method,Beckman Coulter Inc.,1,180.000000,,,180.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Other Method,Erba diagnostics,1,165.000000,,,165.000000,,,mg/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Other Method,Others,11,181.000000,174.00000,194.00000,182.100000,5.900000,3.200000,mg/dL,179.00000,183.00000
"2025","03",일반화학검사,"1",CC-25-07,T630,Total cholesterol,Other Method,PZ Cormay,1,193.000000,,,193.000000,,,mg/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T630,Total cholesterol,"","",1979,107.000000,55.00000,295.00000,107.000000,3.200000,3.000000,mg/dL,105.00000,109.00000
"2025","03",일반화학검사,"2",CC-25-08,T630,Total cholesterol,Cholesterol esterase,"",1964,107.000000,55.00000,295.00000,107.000000,3.200000,3.000000,mg/dL,105.00000,109.00000
"2025","03",일반화학검사,"2",CC-25-08,T630,Total cholesterol,Cholesterol esterase,Abbott,17,107.000000,105.00000,110.00000,106.800000,1.300000,1.200000,mg/dL,106.00000,107.00000
