"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, diluted ",Diamond diagnostics,13,117.000000,109.00000,119.00000,116.100000,3.000000,2.500000,mmol/L,115.00000,118.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, diluted ",JEOL,4,115.000000,114.00000,119.00000,115.800000,2.200000,1.900000,mmol/L,114.00000,119.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, diluted ",Roche,243,114.000000,102.00000,120.00000,114.400000,1.100000,0.900000,mmol/L,114.00000,115.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, diluted ",Sekisui Medical,199,116.000000,112.00000,124.00000,115.600000,0.800000,0.700000,mmol/L,115.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, diluted ","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",10,115.000000,114.00000,119.00000,115.600000,1.500000,1.300000,mmol/L,115.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, diluted ",Siemens Healthineers,40,116.000000,113.00000,119.00000,115.500000,1.300000,1.100000,mmol/L,114.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted","Jokoh Co., Ltd.",20,115.000000,109.00000,119.00000,114.900000,2.300000,2.000000,mmol/L,114.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ","",533,116.000000,109.00000,123.00000,115.500000,1.600000,1.400000,mmol/L,115.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",BioCARE,9,116.000000,113.00000,118.00000,115.700000,1.600000,1.400000,mmol/L,115.00000,117.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Biosystems,33,115.000000,113.00000,118.00000,115.400000,1.300000,1.100000,mmol/L,115.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Caretium Medical Instruments,39,115.000000,109.00000,119.00000,114.600000,2.200000,1.900000,mmol/L,114.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ","CORNLEY HI-TECH CO., LTD",6,115.000000,113.00000,118.00000,115.200000,1.800000,1.600000,mmol/L,114.00000,116.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Fujifilm Corporation,5,116.000000,115.00000,117.00000,116.000000,1.000000,0.900000,mmol/L,115.00000,117.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",MEDICA Corp.,27,116.000000,113.00000,120.00000,116.200000,1.500000,1.300000,mmol/L,115.00000,117.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Nova Biomedical Corporation,6,117.000000,114.00000,119.00000,116.700000,1.800000,1.500000,mmol/L,116.00000,118.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Ortho Clinical Diagnostics,6,115.000000,114.00000,117.00000,115.500000,1.200000,1.100000,mmol/L,115.00000,117.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Roche,86,114.000000,109.00000,123.00000,113.400000,1.800000,1.600000,mmol/L,112.00000,115.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",Siemens Healthineers,21,115.000000,112.00000,120.00000,115.600000,2.000000,1.800000,mmol/L,114.00000,117.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),"ISE, undiluted ",㈜아이센스,275,116.000000,111.00000,120.00000,116.000000,1.000000,0.900000,mmol/L,115.00000,117.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,"",13,114.000000,113.00000,133.00000,114.300000,1.100000,1.000000,mmol/L,113.00000,115.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,Canon Medical Systems (구 Toshiba Medical Systems),1,115.000000,,,115.000000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,Caretium Medical Instruments,1,114.000000,,,114.000000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,Hitachi high-technologies corporation,1,116.000000,,,116.000000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,Nova Biomedical Corporation,1,115.000000,,,115.000000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,Others,7,114.000000,113.00000,116.00000,114.000000,1.200000,1.000000,mmol/L,113.00000,115.00000
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,Sekisui Medical,1,113.000000,,,113.000000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T550,Sodium (Na),Other Method,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",1,133.000000,,,133.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"","",1268,137.000000,125.00000,165.00000,137.000000,1.800000,1.300000,mmol/L,136.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted",Abbott,16,137.000000,136.00000,138.00000,137.100000,0.700000,0.500000,mmol/L,137.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ","",722,136.000000,126.00000,165.00000,136.200000,1.400000,1.000000,mmol/L,135.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",A&T,1,140.000000,,,140.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",Beckman Coulter Inc.,150,135.000000,132.00000,138.00000,135.100000,0.900000,0.700000,mmol/L,135.00000,136.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",Denka Seiken,46,137.000000,135.00000,141.00000,136.700000,0.900000,0.700000,mmol/L,136.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",Diamond diagnostics,13,139.000000,133.00000,165.00000,137.900000,2.200000,1.600000,mmol/L,137.00000,140.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",JEOL,4,137.000000,136.00000,140.00000,137.500000,1.700000,1.300000,mmol/L,136.00000,140.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",Roche,243,136.000000,132.00000,142.00000,135.800000,1.100000,0.800000,mmol/L,135.00000,136.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",Sekisui Medical,199,137.000000,133.00000,140.00000,137.000000,0.900000,0.600000,mmol/L,136.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",10,138.000000,126.00000,142.00000,137.900000,0.800000,0.600000,mmol/L,137.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, diluted ",Siemens Healthineers,40,137.000000,133.00000,141.00000,136.600000,1.400000,1.100000,mmol/L,136.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted","Jokoh Co., Ltd.",20,136.000000,135.00000,140.00000,136.200000,1.000000,0.700000,mmol/L,136.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ","",533,138.000000,125.00000,150.00000,138.100000,1.600000,1.200000,mmol/L,137.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",BioCARE,9,139.000000,137.00000,141.00000,139.100000,1.500000,1.000000,mmol/L,138.00000,140.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Biosystems,33,138.000000,134.00000,141.00000,137.500000,1.500000,1.100000,mmol/L,137.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Caretium Medical Instruments,39,136.000000,134.00000,138.00000,136.300000,0.900000,0.700000,mmol/L,136.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ","CORNLEY HI-TECH CO., LTD",6,137.000000,135.00000,139.00000,137.000000,1.400000,1.000000,mmol/L,136.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Fujifilm Corporation,5,139.000000,137.00000,140.00000,138.600000,1.100000,0.800000,mmol/L,138.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",MEDICA Corp.,27,138.000000,136.00000,142.00000,138.700000,1.900000,1.400000,mmol/L,137.00000,140.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Nova Biomedical Corporation,6,139.000000,137.00000,141.00000,138.700000,1.400000,1.000000,mmol/L,138.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Ortho Clinical Diagnostics,6,139.000000,138.00000,141.00000,139.300000,1.000000,0.700000,mmol/L,139.00000,140.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Roche,86,137.000000,126.00000,150.00000,136.700000,1.400000,1.000000,mmol/L,136.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",Siemens Healthineers,21,138.000000,134.00000,142.00000,138.400000,2.000000,1.500000,mmol/L,137.00000,140.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),"ISE, undiluted ",㈜아이센스,275,139.000000,125.00000,147.00000,138.700000,1.000000,0.700000,mmol/L,138.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,"",13,136.000000,134.00000,139.00000,136.300000,1.300000,1.000000,mmol/L,136.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,Canon Medical Systems (구 Toshiba Medical Systems),1,136.000000,,,136.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,Caretium Medical Instruments,1,134.000000,,,134.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,Hitachi high-technologies corporation,1,138.000000,,,138.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,Nova Biomedical Corporation,1,139.000000,,,139.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,Others,7,136.000000,135.00000,137.00000,136.000000,0.800000,0.600000,mmol/L,135.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,Sekisui Medical,1,136.000000,,,136.000000,,,mmol/L,,
"2025","01",일반화학검사,"3",CC-25-03,T550,Sodium (Na),Other Method,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",1,137.000000,,,137.000000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"","",1268,7.500000,1.30000,9.20000,7.520000,0.130000,1.750000,mmol/L,7.40000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted",Abbott,16,7.600000,7.60000,7.90000,7.640000,0.050000,0.660000,mmol/L,7.60000,7.70000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ","",732,7.500000,1.30000,8.20000,7.500000,0.110000,1.500000,mmol/L,7.40000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",A&T,1,7.600000,,,7.600000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",Beckman Coulter Inc.,150,7.400000,7.20000,7.70000,7.370000,0.080000,1.040000,mmol/L,7.30000,7.40000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",Denka Seiken,46,7.600000,7.30000,7.90000,7.570000,0.070000,0.860000,mmol/L,7.50000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",Diamond diagnostics,13,7.800000,1.30000,8.10000,7.740000,0.290000,3.750000,mmol/L,7.50000,7.90000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",JEOL,4,7.600000,7.50000,7.70000,7.580000,0.100000,1.260000,mmol/L,7.50000,7.70000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",Roche,253,7.500000,7.20000,8.20000,7.540000,0.070000,0.960000,mmol/L,7.50000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",Sekisui Medical,199,7.500000,7.20000,8.00000,7.520000,0.080000,1.120000,mmol/L,7.50000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",10,7.600000,7.00000,7.80000,7.610000,0.110000,1.380000,mmol/L,7.50000,7.70000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, diluted ",Siemens Healthineers,40,7.500000,7.20000,7.80000,7.450000,0.110000,1.440000,mmol/L,7.40000,7.50000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted","Jokoh Co., Ltd.",20,7.400000,6.60000,7.60000,7.370000,0.150000,2.060000,mmol/L,7.30000,7.50000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ","",523,7.500000,6.40000,9.20000,7.550000,0.170000,2.260000,mmol/L,7.50000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",BioCARE,9,7.700000,7.50000,8.00000,7.710000,0.140000,1.770000,mmol/L,7.70000,7.70000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Biosystems,33,7.500000,6.90000,7.80000,7.440000,0.210000,2.870000,mmol/L,7.30000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Caretium Medical Instruments,39,7.500000,6.40000,7.90000,7.460000,0.190000,2.510000,mmol/L,7.30000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ","CORNLEY HI-TECH CO., LTD",6,7.500000,7.30000,7.60000,7.450000,0.100000,1.410000,mmol/L,7.40000,7.50000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Fujifilm Corporation,5,7.700000,7.70000,7.80000,7.720000,0.040000,0.580000,mmol/L,7.70000,7.70000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",MEDICA Corp.,27,7.500000,7.10000,7.90000,7.590000,0.150000,1.910000,mmol/L,7.50000,7.70000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Nova Biomedical Corporation,6,7.700000,7.50000,8.50000,7.780000,0.370000,4.700000,mmol/L,7.60000,7.80000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Ortho Clinical Diagnostics,6,7.600000,7.50000,7.70000,7.600000,0.060000,0.830000,mmol/L,7.60000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Roche,75,7.900000,7.30000,9.20000,7.840000,0.190000,2.450000,mmol/L,7.70000,8.00000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",Siemens Healthineers,21,7.500000,7.00000,7.70000,7.410000,0.180000,2.410000,mmol/L,7.30000,7.50000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),"ISE, undiluted ",㈜아이센스,276,7.500000,7.20000,7.90000,7.520000,0.090000,1.230000,mmol/L,7.50000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,"",13,7.600000,7.40000,8.40000,7.590000,0.190000,2.540000,mmol/L,7.50000,7.60000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,Canon Medical Systems (구 Toshiba Medical Systems),1,7.500000,,,7.500000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,Caretium Medical Instruments,1,7.500000,,,7.500000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,Hitachi high-technologies corporation,1,7.600000,,,7.600000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,Nova Biomedical Corporation,1,8.400000,,,8.400000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,Others,7,7.600000,7.50000,8.10000,7.670000,0.210000,2.790000,mmol/L,7.50000,7.80000
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,Sekisui Medical,1,7.400000,,,7.400000,,,mmol/L,,
"2025","01",일반화학검사,"1",CC-25-01,T560,Potassium (K),Other Method,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",1,7.400000,,,7.400000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"","",1268,2.600000,0.60000,7.40000,2.560000,0.060000,2.520000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted",Abbott,16,2.600000,2.50000,2.70000,2.600000,0.000000,0.000000,mmol/L,2.60000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ","",732,2.600000,0.60000,7.40000,2.580000,0.050000,2.070000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",A&T,1,2.600000,,,2.600000,,,mmol/L,,
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",Beckman Coulter Inc.,150,2.600000,0.60000,7.40000,2.580000,0.040000,1.740000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",Denka Seiken,46,2.600000,2.50000,2.70000,2.580000,0.040000,1.600000,mmol/L,2.60000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",Diamond diagnostics,13,2.700000,2.30000,2.90000,2.690000,0.170000,6.150000,mmol/L,2.60000,2.80000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",JEOL,4,2.600000,2.60000,2.60000,2.600000,0.000000,0.000000,mmol/L,2.60000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",Roche,253,2.600000,2.30000,2.80000,2.590000,0.050000,1.950000,mmol/L,2.60000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",Sekisui Medical,199,2.600000,2.40000,2.70000,2.560000,0.050000,2.050000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",10,2.600000,2.60000,2.80000,2.650000,0.070000,2.670000,mmol/L,2.60000,2.70000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, diluted ",Siemens Healthineers,40,2.500000,2.40000,2.60000,2.500000,0.000000,0.000000,mmol/L,2.50000,2.50000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted","Jokoh Co., Ltd.",20,2.700000,2.40000,3.00000,2.630000,0.090000,3.590000,mmol/L,2.60000,2.70000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ","",523,2.500000,2.20000,3.00000,2.530000,0.070000,2.700000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",BioCARE,9,2.600000,2.50000,2.70000,2.630000,0.070000,2.690000,mmol/L,2.60000,2.70000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",Biosystems,33,2.500000,2.40000,2.60000,2.500000,0.000000,0.000000,mmol/L,2.50000,2.50000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",Caretium Medical Instruments,39,2.600000,2.40000,3.00000,2.570000,0.100000,3.720000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ","CORNLEY HI-TECH CO., LTD",6,2.400000,2.30000,2.50000,2.400000,0.090000,3.730000,mmol/L,2.30000,2.50000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",Fujifilm Corporation,5,2.400000,2.40000,2.40000,2.400000,0.000000,0.000000,mmol/L,2.40000,2.40000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",MEDICA Corp.,27,2.500000,2.30000,2.70000,2.510000,0.090000,3.660000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",Nova Biomedical Corporation,6,2.600000,2.50000,2.90000,2.620000,0.150000,5.630000,mmol/L,2.50000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",Ortho Clinical Diagnostics,6,2.600000,2.50000,2.60000,2.580000,0.040000,1.580000,mmol/L,2.60000,2.60000
"2025","01",일반화학검사,"2",CC-25-02,T560,Potassium (K),"ISE, undiluted ",Roche,75,2.500000,2.20000,2.80000,2.510000,0.110000,4.450000,mmol/L,2.50000,2.60000
